"cost_ldc","a0","b0","eta_a","eta_b","bound","drift","ter","cost_ddm","sub","difflevel","manip","model","z","vratio"
0.00278098947131733,8.38803687413933,26.2154285186176,0,0,0.0661539497210258,0.143300936008295,0.422940548107922,0.00145327678396461,"48","medium","beta","no",0,1
0.00277984791075638,8.46466873413774,26.3200919919046,0.14470214691827,0,0.0661539497210258,0.240083713503671,0.422940548107922,0.00145327678396461,"48","easy","beta","alpha",0,1
0.00277984791075638,8.46466873413774,26.3200919919046,0.14470214691827,0,0.0661539497210258,0.0942441848408613,0.422940548107922,0.00145327678396461,"48","hard","beta","alpha",0,1
0.00277984791075638,8.46466873413774,26.3200919919046,0.14470214691827,0,0.0661539497210258,0.143300936008295,0.422940548107922,0.00145327678396461,"48","medium","beta","alpha",0,1
0.0027809894713192,8.3880265568396,26.2154433254748,0,1.31644007071989e-12,0.0661539497210258,0.240083713503671,0.422940548107922,0.00145327678396461,"48","easy","beta","beta",0,1
0.0027809894713192,8.3880265568396,26.2154433254748,0,1.31644007071989e-12,0.0661539497210258,0.0942441848408613,0.422940548107922,0.00145327678396461,"48","hard","beta","beta",0,1
0.0027809894713192,8.3880265568396,26.2154433254748,0,1.31644007071989e-12,0.0661539497210258,0.143300936008295,0.422940548107922,0.00145327678396461,"48","medium","beta","beta",0,1
0.00278036355292054,9.64605529946631,26.5336536776887,0.442264200578168,0.0177938701586401,0.0661539497210258,0.240083713503671,0.422940548107922,0.00145327678396461,"48","easy","beta","both",0,1
0.00278036355292054,9.64605529946631,26.5336536776887,0.442264200578168,0.0177938701586401,0.0661539497210258,0.0942441848408613,0.422940548107922,0.00145327678396461,"48","hard","beta","both",0,1
0.00278036355292054,9.64605529946631,26.5336536776887,0.442264200578168,0.0177938701586401,0.0661539497210258,0.143300936008295,0.422940548107922,0.00145327678396461,"48","medium","beta","both",0,1
0.00677144767293095,14.989958171055,7.60982913326467,0,0,0.0683915902149669,0.0839125038669125,0.302201874714787,0.00262000499408788,"49","easy","beta","no",0,1
0.00677144767293095,14.989958171055,7.60982913326467,0,0,0.0683915902149669,0.033912702826526,0.302201874714787,0.00262000499408788,"49","hard","beta","no",0,1
0.00677144767293095,14.989958171055,7.60982913326467,0,0,0.0683915902149669,0.063943442963387,0.302201874714787,0.00262000499408788,"49","medium","beta","no",0,1
0.0059046533687573,41.2171316737466,6.90421413893977,6.43071974001338,0,0.0683915902149669,0.0839125038669125,0.302201874714787,0.00262000499408788,"49","easy","beta","alpha",0,1
0.0059046533687573,41.2171316737466,6.90421413893977,6.43071974001338,0,0.0683915902149669,0.033912702826526,0.302201874714787,0.00262000499408788,"49","hard","beta","alpha",0,1
0.0059046533687573,41.2171316737466,6.90421413893977,6.43071974001338,0,0.0683915902149669,0.063943442963387,0.302201874714787,0.00262000499408788,"49","medium","beta","alpha",0,1
0.00635813597946028,14.6025628631339,14.6479122413722,0,3.05339132715286,0.0683915902149669,0.0839125038669125,0.302201874714787,0.00262000499408788,"49","easy","beta","beta",0,1
0.00635813597946028,14.6025628631339,14.6479122413722,0,3.05339132715286,0.0683915902149669,0.033912702826526,0.302201874714787,0.00262000499408788,"49","hard","beta","beta",0,1
0.00635813597946028,14.6025628631339,14.6479122413722,0,3.05339132715286,0.0683915902149669,0.063943442963387,0.302201874714787,0.00262000499408788,"49","medium","beta","beta",0,1
0.00591840795493061,49.128031927398,6.41118715416158,6.74575743288169,0.258126196995239,0.0683915902149669,0.0839125038669125,0.302201874714787,0.00262000499408788,"49","easy","beta","both",0,1
0.00591840795493061,49.128031927398,6.41118715416158,6.74575743288169,0.258126196995239,0.0683915902149669,0.033912702826526,0.302201874714787,0.00262000499408788,"49","hard","beta","both",0,1
0.00591840795493061,49.128031927398,6.41118715416158,6.74575743288169,0.258126196995239,0.0683915902149669,0.063943442963387,0.302201874714787,0.00262000499408788,"49","medium","beta","both",0,1
0.00552275643435565,4.36570544608229,13.6277330943511,0,0,0.0826519728769063,0.180987943873783,0.60016266045102,0.00393510222222222,"5","easy","beta","no",0,1
0.00552275643435565,4.36570544608229,13.6277330943511,0,0,0.0826519728769063,0.0648718351621917,0.60016266045102,0.00393510222222222,"5","hard","beta","no",0,1
0.00552275643435565,4.36570544608229,13.6277330943511,0,0,0.0826519728769063,0.138047851642334,0.60016266045102,0.00393510222222222,"5","medium","beta","no",0,1
0.00548097337190766,4.99390651841776,13.0144008597925,0.964239906578904,0,0.0826519728769063,0.180987943873783,0.60016266045102,0.00393510222222222,"5","easy","beta","alpha",0,1
0.00548097337190766,4.99390651841776,13.0144008597925,0.964239906578904,0,0.0826519728769063,0.0648718351621917,0.60016266045102,0.00393510222222222,"5","hard","beta","alpha",0,1
0.00548097337190766,4.99390651841776,13.0144008597925,0.964239906578904,0,0.0826519728769063,0.138047851642334,0.60016266045102,0.00393510222222222,"5","medium","beta","alpha",0,1
0.00545894820954679,4.12570329799879,16.6456752996958,0,1.88332544027114,0.0826519728769063,0.180987943873783,0.60016266045102,0.00393510222222222,"5","easy","beta","beta",0,1
0.00545894820954679,4.12570329799879,16.6456752996958,0,1.88332544027114,0.0826519728769063,0.0648718351621917,0.60016266045102,0.00393510222222222,"5","hard","beta","beta",0,1
0.00545894820954679,4.12570329799879,16.6456752996958,0,1.88332544027114,0.0826519728769063,0.138047851642334,0.60016266045102,0.00393510222222222,"5","medium","beta","beta",0,1
0.00546614665876497,4.39064050391993,16.4431057561768,0.028022184440322,2.18890120005723,0.0826519728769063,0.180987943873783,0.60016266045102,0.00393510222222222,"5","easy","beta","both",0,1
0.00546614665876497,4.39064050391993,16.4431057561768,0.028022184440322,2.18890120005723,0.0826519728769063,0.0648718351621917,0.60016266045102,0.00393510222222222,"5","hard","beta","both",0,1
0.00546614665876497,4.39064050391993,16.4431057561768,0.028022184440322,2.18890120005723,0.0826519728769063,0.138047851642334,0.60016266045102,0.00393510222222222,"5","medium","beta","both",0,1
0.00439150598857022,12.1464833870815,8.23183881374774,0,0,0.0690815206117962,0.171329549942156,0.476851313401229,0.000902104154418969,"50","easy","beta","no",0,1
0.00439150598857022,12.1464833870815,8.23183881374774,0,0,0.0690815206117962,0.0728309415574027,0.476851313401229,0.000902104154418969,"50","hard","beta","no",0,1
0.00439150598857022,12.1464833870815,8.23183881374774,0,0,0.0690815206117962,0.0835391801379485,0.476851313401229,0.000902104154418969,"50","medium","beta","no",0,1
0.00425411903033152,16.1848226792856,7.78288458943639,1.46705623391838,0,0.0690815206117962,0.171329549942156,0.476851313401229,0.000902104154418969,"50","easy","beta","alpha",0,1
0.00425411903033152,16.1848226792856,7.78288458943639,1.46705623391838,0,0.0690815206117962,0.0728309415574027,0.476851313401229,0.000902104154418969,"50","hard","beta","alpha",0,1
0.00425411903033152,16.1848226792856,7.78288458943639,1.46705623391838,0,0.0690815206117962,0.0835391801379485,0.476851313401229,0.000902104154418969,"50","medium","beta","alpha",0,1
0.0043422366523778,13.3310512363729,7.8197737798758,0,0.782695133239031,0.0690815206117962,0.171329549942156,0.476851313401229,0.000902104154418969,"50","easy","beta","beta",0,1
0.0043422366523778,13.3310512363729,7.8197737798758,0,0.782695133239031,0.0690815206117962,0.0728309415574027,0.476851313401229,0.000902104154418969,"50","hard","beta","beta",0,1
0.0043422366523778,13.3310512363729,7.8197737798758,0,0.782695133239031,0.0690815206117962,0.0835391801379485,0.476851313401229,0.000902104154418969,"50","medium","beta","beta",0,1
0.00425785859240914,14.2594699421722,8.27116698917414,1.69367956467733,0.0244634045523554,0.0690815206117962,0.171329549942156,0.476851313401229,0.000902104154418969,"50","easy","beta","both",0,1
0.00425785859240914,14.2594699421722,8.27116698917414,1.69367956467733,0.0244634045523554,0.0690815206117962,0.0728309415574027,0.476851313401229,0.000902104154418969,"50","hard","beta","both",0,1
0.00425785859240914,14.2594699421722,8.27116698917414,1.69367956467733,0.0244634045523554,0.0690815206117962,0.0835391801379485,0.476851313401229,0.000902104154418969,"50","medium","beta","both",0,1
0.00624276858025187,3.99940495937244,11.1718010066494,0,0,0.0845676052018284,0.20528606586057,0.573683854278952,0.00190469973399037,"52","easy","beta","no",0,1
0.00624276858025187,3.99940495937244,11.1718010066494,0,0,0.0845676052018284,0.0725846273004578,0.573683854278952,0.00190469973399037,"52","hard","beta","no",0,1
0.00624276858025187,3.99940495937244,11.1718010066494,0,0,0.0845676052018284,0.111553313250004,0.573683854278952,0.00190469973399037,"52","medium","beta","no",0,1
0.00624276858024523,3.99942282297848,11.1717884710078,3.43376945004343e-11,0,0.0845676052018284,0.20528606586057,0.573683854278952,0.00190469973399037,"52","easy","beta","alpha",0,1
0.00624276858024523,3.99942282297848,11.1717884710078,3.43376945004343e-11,0,0.0845676052018284,0.0725846273004578,0.573683854278952,0.00190469973399037,"52","hard","beta","alpha",0,1
0.00624276858024523,3.99942282297848,11.1717884710078,3.43376945004343e-11,0,0.0845676052018284,0.111553313250004,0.573683854278952,0.00190469973399037,"52","medium","beta","alpha",0,1
0.00624276858069288,3.99941058919352,11.1717680518763,0,3.85331635845048e-09,0.0845676052018284,0.20528606586057,0.573683854278952,0.00190469973399037,"52","easy","beta","beta",0,1
0.00624276858069288,3.99941058919352,11.1717680518763,0,3.85331635845048e-09,0.0845676052018284,0.0725846273004578,0.573683854278952,0.00190469973399037,"52","hard","beta","beta",0,1
0.00624276858069288,3.99941058919352,11.1717680518763,0,3.85331635845048e-09,0.0845676052018284,0.111553313250004,0.573683854278952,0.00190469973399037,"52","medium","beta","beta",0,1
0.00624276858143382,3.99953147255512,11.171651908853,1.81224960952155e-09,8.54225759461659e-09,0.0845676052018284,0.20528606586057,0.573683854278952,0.00190469973399037,"52","easy","beta","both",0,1
0.00624276858143382,3.99953147255512,11.171651908853,1.81224960952155e-09,8.54225759461659e-09,0.0845676052018284,0.0725846273004578,0.573683854278952,0.00190469973399037,"52","hard","beta","both",0,1
0.00624276858143382,3.99953147255512,11.171651908853,1.81224960952155e-09,8.54225759461659e-09,0.0845676052018284,0.111553313250004,0.573683854278952,0.00190469973399037,"52","medium","beta","both",0,1
0.00460514168600267,6.86279650420046,19.6692964216515,0,0,0.0933235728826173,0.125399485834729,0.421336228867797,0.00299506942694773,"53","easy","beta","no",0,1
0.00460514168600267,6.86279650420046,19.6692964216515,0,0,0.0933235728826173,0.0535491043125889,0.421336228867797,0.00299506942694773,"53","hard","beta","no",0,1
0.00460514168600267,6.86279650420046,19.6692964216515,0,0,0.0933235728826173,0.0770014672067667,0.421336228867797,0.00299506942694773,"53","medium","beta","no",0,1
0.00460514168600814,6.8628001845373,19.669288218859,2.47552435235881e-11,0,0.0933235728826173,0.125399485834729,0.421336228867797,0.00299506942694773,"53","easy","beta","alpha",0,1
0.00460514168600814,6.8628001845373,19.669288218859,2.47552435235881e-11,0,0.0933235728826173,0.0535491043125889,0.421336228867797,0.00299506942694773,"53","hard","beta","alpha",0,1
0.00460514168600814,6.8628001845373,19.669288218859,2.47552435235881e-11,0,0.0933235728826173,0.0770014672067667,0.421336228867797,0.00299506942694773,"53","medium","beta","alpha",0,1
0.00460514168601402,6.86278734636335,19.6692993071607,0,6.47246224576512e-11,0.0933235728826173,0.125399485834729,0.421336228867797,0.00299506942694773,"53","easy","beta","beta",0,1
0.00460514168601402,6.86278734636335,19.6692993071607,0,6.47246224576512e-11,0.0933235728826173,0.0535491043125889,0.421336228867797,0.00299506942694773,"53","hard","beta","beta",0,1
0.00460514168601402,6.86278734636335,19.6692993071607,0,6.47246224576512e-11,0.0933235728826173,0.0770014672067667,0.421336228867797,0.00299506942694773,"53","medium","beta","beta",0,1
0.0046051416863721,6.8626608312269,19.6693338658474,2.78347303735671e-10,4.16914979203972e-10,0.0933235728826173,0.125399485834729,0.421336228867797,0.00299506942694773,"53","easy","beta","both",0,1
0.0046051416863721,6.8626608312269,19.6693338658474,2.78347303735671e-10,4.16914979203972e-10,0.0933235728826173,0.0535491043125889,0.421336228867797,0.00299506942694773,"53","hard","beta","both",0,1
0.0046051416863721,6.8626608312269,19.6693338658474,2.78347303735671e-10,4.16914979203972e-10,0.0933235728826173,0.0770014672067667,0.421336228867797,0.00299506942694773,"53","medium","beta","both",0,1
0.00523014555427838,14.998063250513,12.4374922383919,0,0,0.056133704766392,0.166899326170213,0.268929992169865,0.00364006135102324,"54","easy","beta","no",0,1
0.00523014555427838,14.998063250513,12.4374922383919,0,0,0.056133704766392,0.0478579695906549,0.268929992169865,0.00364006135102324,"54","hard","beta","no",0,1
0.00523014555427838,14.998063250513,12.4374922383919,0,0,0.056133704766392,0.0976517498477173,0.268929992169865,0.00364006135102324,"54","medium","beta","no",0,1
0.00523014555428583,14.9980466891363,12.4374919677934,1.80230279961019e-10,0,0.056133704766392,0.166899326170213,0.268929992169865,0.00364006135102324,"54","easy","beta","alpha",0,1
0.00523014555428583,14.9980466891363,12.4374919677934,1.80230279961019e-10,0,0.056133704766392,0.0478579695906549,0.268929992169865,0.00364006135102324,"54","hard","beta","alpha",0,1
0.00523014555428583,14.9980466891363,12.4374919677934,1.80230279961019e-10,0,0.056133704766392,0.0976517498477173,0.268929992169865,0.00364006135102324,"54","medium","beta","alpha",0,1
0.00523014555428702,14.9980585208889,12.4374798851335,0,1.23952942955448e-11,0.056133704766392,0.166899326170213,0.268929992169865,0.00364006135102324,"54","easy","beta","beta",0,1
0.00523014555428702,14.9980585208889,12.4374798851335,0,1.23952942955448e-11,0.056133704766392,0.0478579695906549,0.268929992169865,0.00364006135102324,"54","hard","beta","beta",0,1
0.00523014555428702,14.9980585208889,12.4374798851335,0,1.23952942955448e-11,0.056133704766392,0.0976517498477173,0.268929992169865,0.00364006135102324,"54","medium","beta","beta",0,1
0.00523014555455794,14.998120665726,12.4374780505319,6.85987415242923e-09,6.66299823287398e-12,0.056133704766392,0.166899326170213,0.268929992169865,0.00364006135102324,"54","easy","beta","both",0,1
0.00523014555455794,14.998120665726,12.4374780505319,6.85987415242923e-09,6.66299823287398e-12,0.056133704766392,0.0478579695906549,0.268929992169865,0.00364006135102324,"54","hard","beta","both",0,1
0.00523014555455794,14.998120665726,12.4374780505319,6.85987415242923e-09,6.66299823287398e-12,0.056133704766392,0.0976517498477173,0.268929992169865,0.00364006135102324,"54","medium","beta","both",0,1
0.0176944424393228,10.7236491002861,6.60344365630307,0,0,0.0814244392819867,0.127308195250794,0.492922893671381,0.000383676546632145,"55","easy","beta","no",0,1
0.0176944424393228,10.7236491002861,6.60344365630307,0,0,0.0814244392819867,0.0420706729168544,0.492922893671381,0.000383676546632145,"55","hard","beta","no",0,1
0.0176944424393228,10.7236491002861,6.60344365630307,0,0,0.0814244392819867,0.0733986488594233,0.492922893671381,0.000383676546632145,"55","medium","beta","no",0,1
0.0172829967542483,10.5879577218414,8.05666012331179,8.13224828184747,0,0.0814244392819867,0.127308195250794,0.492922893671381,0.000383676546632145,"55","easy","beta","alpha",0,1
0.0172829967542483,10.5879577218414,8.05666012331179,8.13224828184747,0,0.0814244392819867,0.0420706729168544,0.492922893671381,0.000383676546632145,"55","hard","beta","alpha",0,1
0.0172829967542483,10.5879577218414,8.05666012331179,8.13224828184747,0,0.0814244392819867,0.0733986488594233,0.492922893671381,0.000383676546632145,"55","medium","beta","alpha",0,1
0.0175499257447498,11.8949686164384,7.36518741222902,0,3.36200821918631,0.0814244392819867,0.127308195250794,0.492922893671381,0.000383676546632145,"55","easy","beta","beta",0,1
0.0175499257447498,11.8949686164384,7.36518741222902,0,3.36200821918631,0.0814244392819867,0.0420706729168544,0.492922893671381,0.000383676546632145,"55","hard","beta","beta",0,1
0.0175499257447498,11.8949686164384,7.36518741222902,0,3.36200821918631,0.0814244392819867,0.0733986488594233,0.492922893671381,0.000383676546632145,"55","medium","beta","beta",0,1
0.0174049612255665,12.0711079744409,6.92693555281052,7.95138050741765,0.263492177585443,0.0814244392819867,0.127308195250794,0.492922893671381,0.000383676546632145,"55","easy","beta","both",0,1
0.0174049612255665,12.0711079744409,6.92693555281052,7.95138050741765,0.263492177585443,0.0814244392819867,0.0420706729168544,0.492922893671381,0.000383676546632145,"55","hard","beta","both",0,1
0.0174049612255665,12.0711079744409,6.92693555281052,7.95138050741765,0.263492177585443,0.0814244392819867,0.0733986488594233,0.492922893671381,0.000383676546632145,"55","medium","beta","both",0,1
0.00683355160618438,12.2865140964437,8.51970514979172,0,0,0.0712978718656914,0.136474349064486,0.601224727177139,0.00100130506079974,"56","easy","beta","no",0,1
0.00683355160618438,12.2865140964437,8.51970514979172,0,0,0.0712978718656914,0.0423754274664795,0.601224727177139,0.00100130506079974,"56","hard","beta","no",0,1
0.00683355160618438,12.2865140964437,8.51970514979172,0,0,0.0712978718656914,0.0736464790709927,0.601224727177139,0.00100130506079974,"56","medium","beta","no",0,1
0.00683051348277454,12.893800842031,8.33408415882195,0.191478732474958,0,0.0712978718656914,0.136474349064486,0.601224727177139,0.00100130506079974,"56","easy","beta","alpha",0,1
0.00683051348277454,12.893800842031,8.33408415882195,0.191478732474958,0,0.0712978718656914,0.0423754274664795,0.601224727177139,0.00100130506079974,"56","hard","beta","alpha",0,1
0.00683051348277454,12.893800842031,8.33408415882195,0.191478732474958,0,0.0712978718656914,0.0736464790709927,0.601224727177139,0.00100130506079974,"56","medium","beta","alpha",0,1
0.00681589661023123,12.3456118278243,8.74831413908343,0,0.721989285239948,0.0712978718656914,0.136474349064486,0.601224727177139,0.00100130506079974,"56","easy","beta","beta",0,1
0.00681589661023123,12.3456118278243,8.74831413908343,0,0.721989285239948,0.0712978718656914,0.0423754274664795,0.601224727177139,0.00100130506079974,"56","hard","beta","beta",0,1
0.00681589661023123,12.3456118278243,8.74831413908343,0,0.721989285239948,0.0712978718656914,0.0736464790709927,0.601224727177139,0.00100130506079974,"56","medium","beta","beta",0,1
0.00681764227102739,12.7349612243198,8.60373052006641,0.164620496745766,0.811128172445005,0.0712978718656914,0.136474349064486,0.601224727177139,0.00100130506079974,"56","easy","beta","both",0,1
0.00681764227102739,12.7349612243198,8.60373052006641,0.164620496745766,0.811128172445005,0.0712978718656914,0.0423754274664795,0.601224727177139,0.00100130506079974,"56","hard","beta","both",0,1
0.00681764227102739,12.7349612243198,8.60373052006641,0.164620496745766,0.811128172445005,0.0712978718656914,0.0736464790709927,0.601224727177139,0.00100130506079974,"56","medium","beta","both",0,1
0.00366558246107087,6.52933288175152,12.6143071243185,0,0,0.0606587335358007,0.203183172351499,0.435031229999795,0.00314978559824377,"57","easy","beta","no",0,1
0.00366558246107087,6.52933288175152,12.6143071243185,0,0,0.0606587335358007,0.0959236991472673,0.435031229999795,0.00314978559824377,"57","hard","beta","no",0,1
0.00366558246107087,6.52933288175152,12.6143071243185,0,0,0.0606587335358007,0.124925227375767,0.435031229999795,0.00314978559824377,"57","medium","beta","no",0,1
0.00364691645594891,7.94190034873765,12.7118439648523,0.539920532925547,0,0.0606587335358007,0.203183172351499,0.435031229999795,0.00314978559824377,"57","easy","beta","alpha",0,1
0.00364691645594891,7.94190034873765,12.7118439648523,0.539920532925547,0,0.0606587335358007,0.0959236991472673,0.435031229999795,0.00314978559824377,"57","hard","beta","alpha",0,1
0.00364691645594891,7.94190034873765,12.7118439648523,0.539920532925547,0,0.0606587335358007,0.124925227375767,0.435031229999795,0.00314978559824377,"57","medium","beta","alpha",0,1
0.00357867894863763,6.45719013347663,16.2189229055019,0,1.09501486146279,0.0606587335358007,0.203183172351499,0.435031229999795,0.00314978559824377,"57","easy","beta","beta",0,1
0.00357867894863763,6.45719013347663,16.2189229055019,0,1.09501486146279,0.0606587335358007,0.0959236991472673,0.435031229999795,0.00314978559824377,"57","hard","beta","beta",0,1
0.00357867894863763,6.45719013347663,16.2189229055019,0,1.09501486146279,0.0606587335358007,0.124925227375767,0.435031229999795,0.00314978559824377,"57","medium","beta","beta",0,1
0.00357886652302826,6.42963103827765,16.3988031516366,0.00803366016454527,1.19049461638701,0.0606587335358007,0.203183172351499,0.435031229999795,0.00314978559824377,"57","easy","beta","both",0,1
0.00357886652302826,6.42963103827765,16.3988031516366,0.00803366016454527,1.19049461638701,0.0606587335358007,0.0959236991472673,0.435031229999795,0.00314978559824377,"57","hard","beta","both",0,1
0.00357886652302826,6.42963103827765,16.3988031516366,0.00803366016454527,1.19049461638701,0.0606587335358007,0.124925227375767,0.435031229999795,0.00314978559824377,"57","medium","beta","both",0,1
0.00559880974653988,4.65687441917746,6.93615473381821,0,0,0.0687192061771497,0.224486219613341,0.488444446936809,0.000839150989613953,"58","easy","beta","no",0,1
0.00559880974653988,4.65687441917746,6.93615473381821,0,0,0.0687192061771497,0.0812589223581357,0.488444446936809,0.000839150989613953,"58","hard","beta","no",0,1
0.00559880974653988,4.65687441917746,6.93615473381821,0,0,0.0687192061771497,0.114883698283954,0.488444446936809,0.000839150989613953,"58","medium","beta","no",0,1
0.00559880959895371,4.65224690415496,6.93643437499827,0.000392096686818413,0,0.0687192061771497,0.224486219613341,0.488444446936809,0.000839150989613953,"58","easy","beta","alpha",0,1
0.00559880959895371,4.65224690415496,6.93643437499827,0.000392096686818413,0,0.0687192061771497,0.0812589223581357,0.488444446936809,0.000839150989613953,"58","hard","beta","alpha",0,1
0.00559880959895371,4.65224690415496,6.93643437499827,0.000392096686818413,0,0.0687192061771497,0.114883698283954,0.488444446936809,0.000839150989613953,"58","medium","beta","alpha",0,1
0.00559697104641932,4.66087473656269,6.76766356984764,0,0.0476939195415826,0.0687192061771497,0.224486219613341,0.488444446936809,0.000839150989613953,"58","easy","beta","beta",0,1
0.00559697104641932,4.66087473656269,6.76766356984764,0,0.0476939195415826,0.0687192061771497,0.0812589223581357,0.488444446936809,0.000839150989613953,"58","hard","beta","beta",0,1
0.00559697104641932,4.66087473656269,6.76766356984764,0,0.0476939195415826,0.0687192061771497,0.114883698283954,0.488444446936809,0.000839150989613953,"58","medium","beta","beta",0,1
0.00559717075916077,4.62183905036637,6.72592547864172,0.00168370202678897,0.0716806270663102,0.0687192061771497,0.224486219613341,0.488444446936809,0.000839150989613953,"58","easy","beta","both",0,1
0.00559717075916077,4.62183905036637,6.72592547864172,0.00168370202678897,0.0716806270663102,0.0687192061771497,0.0812589223581357,0.488444446936809,0.000839150989613953,"58","hard","beta","both",0,1
0.00559717075916077,4.62183905036637,6.72592547864172,0.00168370202678897,0.0716806270663102,0.0687192061771497,0.114883698283954,0.488444446936809,0.000839150989613953,"58","medium","beta","both",0,1
0.008855567497679,5.13616627156777,15.9840893557499,0,0,0.0607069620637639,0.226251638671919,0.427942028590618,0.00350364097661583,"59","easy","beta","no",0,1
0.008855567497679,5.13616627156777,15.9840893557499,0,0,0.0607069620637639,0.117267959927047,0.427942028590618,0.00350364097661583,"59","hard","beta","no",0,1
0.008855567497679,5.13616627156777,15.9840893557499,0,0,0.0607069620637639,0.154262163573778,0.427942028590618,0.00350364097661583,"59","medium","beta","no",0,1
0.00883594662915469,6.25250012093637,16.3309168429429,0.640427931833278,0,0.0607069620637639,0.226251638671919,0.427942028590618,0.00350364097661583,"59","easy","beta","alpha",0,1
0.00883594662915469,6.25250012093637,16.3309168429429,0.640427931833278,0,0.0607069620637639,0.117267959927047,0.427942028590618,0.00350364097661583,"59","hard","beta","alpha",0,1
0.00883594662915469,6.25250012093637,16.3309168429429,0.640427931833278,0,0.0607069620637639,0.154262163573778,0.427942028590618,0.00350364097661583,"59","medium","beta","alpha",0,1
0.0088024236206696,4.53326170741436,18.4193158583076,0,0.769306701869223,0.0607069620637639,0.226251638671919,0.427942028590618,0.00350364097661583,"59","easy","beta","beta",0,1
0.0088024236206696,4.53326170741436,18.4193158583076,0,0.769306701869223,0.0607069620637639,0.117267959927047,0.427942028590618,0.00350364097661583,"59","hard","beta","beta",0,1
0.0088024236206696,4.53326170741436,18.4193158583076,0,0.769306701869223,0.0607069620637639,0.154262163573778,0.427942028590618,0.00350364097661583,"59","medium","beta","beta",0,1
0.00880098283880628,4.7025725579208,18.3924315307253,0.00787273347709032,0.853855120552114,0.0607069620637639,0.226251638671919,0.427942028590618,0.00350364097661583,"59","easy","beta","both",0,1
0.00880098283880628,4.7025725579208,18.3924315307253,0.00787273347709032,0.853855120552114,0.0607069620637639,0.117267959927047,0.427942028590618,0.00350364097661583,"59","hard","beta","both",0,1
0.00880098283880628,4.7025725579208,18.3924315307253,0.00787273347709032,0.853855120552114,0.0607069620637639,0.154262163573778,0.427942028590618,0.00350364097661583,"59","medium","beta","both",0,1
0.0120180176920581,6.60486027892447,10.7312898380519,0,0,0.0908351364126778,0.178530764144989,0.402099619733211,0.00179878031449156,"60","easy","beta","no",0,1
0.0120180176920581,6.60486027892447,10.7312898380519,0,0,0.0908351364126778,0.0671587992219656,0.402099619733211,0.00179878031449156,"60","hard","beta","no",0,1
0.0120180176920581,6.60486027892447,10.7312898380519,0,0,0.0908351364126778,0.122591755814096,0.402099619733211,0.00179878031449156,"60","medium","beta","no",0,1
0.0119959543914973,6.24553647730174,10.8451224262866,0.969071426515357,0,0.0908351364126778,0.178530764144989,0.402099619733211,0.00179878031449156,"60","easy","beta","alpha",0,1
0.0119959543914973,6.24553647730174,10.8451224262866,0.969071426515357,0,0.0908351364126778,0.0671587992219656,0.402099619733211,0.00179878031449156,"60","hard","beta","alpha",0,1
0.0119959543914973,6.24553647730174,10.8451224262866,0.969071426515357,0,0.0908351364126778,0.122591755814096,0.402099619733211,0.00179878031449156,"60","medium","beta","alpha",0,1
0.0120180176920725,6.6048263836149,10.7313199121661,0,7.0582471860098e-11,0.0908351364126778,0.178530764144989,0.402099619733211,0.00179878031449156,"60","easy","beta","beta",0,1
0.0120180176920725,6.6048263836149,10.7313199121661,0,7.0582471860098e-11,0.0908351364126778,0.0671587992219656,0.402099619733211,0.00179878031449156,"60","hard","beta","beta",0,1
0.0120180176920725,6.6048263836149,10.7313199121661,0,7.0582471860098e-11,0.0908351364126778,0.122591755814096,0.402099619733211,0.00179878031449156,"60","medium","beta","beta",0,1
0.0119976212637869,6.42267014099297,10.4522409706076,0.717370467063736,0.0041510470972162,0.0908351364126778,0.178530764144989,0.402099619733211,0.00179878031449156,"60","easy","beta","both",0,1
0.0119976212637869,6.42267014099297,10.4522409706076,0.717370467063736,0.0041510470972162,0.0908351364126778,0.0671587992219656,0.402099619733211,0.00179878031449156,"60","hard","beta","both",0,1
0.0119976212637869,6.42267014099297,10.4522409706076,0.717370467063736,0.0041510470972162,0.0908351364126778,0.122591755814096,0.402099619733211,0.00179878031449156,"60","medium","beta","both",0,1
0.0110102442538979,11.0684363122355,7.99322966041664,0,0,0.0948615320993964,0.166325334364928,0.330837047758116,0.00293275555555556,"61","easy","beta","no",0,1
0.0110102442538979,11.0684363122355,7.99322966041664,0,0,0.0948615320993964,0.0442068442547945,0.330837047758116,0.00293275555555556,"61","hard","beta","no",0,1
0.0110102442538979,11.0684363122355,7.99322966041664,0,0,0.0948615320993964,0.100170379776846,0.330837047758116,0.00293275555555556,"61","medium","beta","no",0,1
0.0107083051334114,0.0457792656137039,10.2403823017768,6.68775103396985,0,0.0948615320993964,0.166325334364928,0.330837047758116,0.00293275555555556,"61","easy","beta","alpha",0,1
0.0107083051334114,0.0457792656137039,10.2403823017768,6.68775103396985,0,0.0948615320993964,0.0442068442547945,0.330837047758116,0.00293275555555556,"61","hard","beta","alpha",0,1
0.0107083051334114,0.0457792656137039,10.2403823017768,6.68775103396985,0,0.0948615320993964,0.100170379776846,0.330837047758116,0.00293275555555556,"61","medium","beta","alpha",0,1
0.0108374846541981,11.5933972479379,11.8006977513805,0,2.44809770890204,0.0948615320993964,0.166325334364928,0.330837047758116,0.00293275555555556,"61","easy","beta","beta",0,1
0.0108374846541981,11.5933972479379,11.8006977513805,0,2.44809770890204,0.0948615320993964,0.0442068442547945,0.330837047758116,0.00293275555555556,"61","hard","beta","beta",0,1
